22.58182	6529.87154	15800.72318	9464.81011	13525.71256	7.00000	0.00000
22.58254	6520.00431	15765.34974	9452.96180	13518.51941	7.00000	0.00000
22.58325	6525.31018	15764.29055	9454.53862	13504.43302	7.00000	0.00000
22.58396	6520.85468	15772.61644	9455.25770	13503.59552	7.00000	0.00000
22.58468	6529.66297	15766.70200	9464.44714	13505.94859	7.00000	0.00000
22.58539	6533.08851	15760.97023	9468.11741	13506.40188	7.00000	0.00000
22.58611	6531.67997	15759.64197	9459.33787	13501.47240	7.00000	0.00000
22.58682	6540.97024	15761.18232	9472.88347	13494.76999	7.00000	0.00000
22.58753	6563.02214	15791.82593	9495.29621	13511.91874	7.00000	0.00000
22.58825	6573.38100	15796.17633	9506.85512	13537.13049	7.00000	0.00000
22.58896	6584.28233	15777.58959	9502.14913	13517.73873	7.00000	0.00000
22.58968	6573.41089	15749.18163	9495.98078	13479.57942	7.00000	0.00000
22.59039	6558.53546	15766.36945	9488.90208	13494.25109	7.00000	0.00000
22.59110	6555.93747	15760.98978	9473.32829	13501.55081	7.00000	0.00000
22.59182	6559.26676	15775.42888	9482.44480	13502.91789	7.00000	0.00000
22.59253	6561.01311	15746.55291	9490.78646	13485.93185	7.00000	0.00000
22.59325	6573.64779	15751.76448	9492.34702	13483.04738	7.00000	0.00000
22.59396	6572.39918	15774.06346	9497.55962	13496.19562	7.00000	0.00000
22.59467	6569.65723	15770.05965	9492.80451	13481.47093	7.00000	0.00000
22.59539	6548.57662	15765.81901	9476.41097	13487.45323	7.00000	0.00000
22.59610	6540.50005	15766.61060	9472.46818	13470.01857	7.00000	0.00000
22.59682	6553.34066	15743.23420	9478.70000	13465.66320	7.00000	0.00000
22.59753	6556.31247	15762.06019	9490.48169	13480.62171	7.00000	0.00000
22.59824	6557.89456	15759.78256	9485.02753	13468.92068	7.00000	0.00000
22.59896	6573.81268	15762.39662	9498.47011	13462.70500	7.00000	0.00000
22.59967	6568.62934	15748.41154	9495.83480	13461.38139	7.00000	0.00000
22.60039	6550.20085	15732.89714	9483.12098	13452.04074	7.00000	0.00000
22.60110	6562.14593	15732.10893	9495.16202	13442.14732	7.00000	0.00000
22.60181	6578.91204	15718.44869	9499.24634	13446.87278	7.00000	0.00000
22.60253	6569.50503	15733.80070	9508.61870	13453.58056	7.00000	0.00000
22.60324	6575.37399	15748.26268	9506.25551	13466.53493	7.00000	0.00000
22.60396	6573.38892	15751.27668	9511.36800	13463.58181	7.00000	0.00000
22.60467	6570.52104	15730.79986	9504.34616	13470.63012	7.00000	0.00000
22.60539	6570.65248	15747.34872	9503.61443	13474.48141	7.00000	0.00000
22.60610	6586.35676	15756.91026	9508.09727	13486.46070	7.00000	0.00000
22.60681	6569.84477	15771.91222	9498.08399	13482.05248	7.00000	0.00000
22.60753	6547.40059	15763.85972	9484.32004	13490.39196	7.00000	0.00000
22.60824	6545.04169	15748.05642	9481.53671	13476.31010	7.00000	0.00000
22.60895	6556.33743	15744.23987	9480.84320	13458.07882	7.00000	0.00000
22.60967	6553.81755	15739.60780	9495.44071	13445.72766	7.00000	0.00000
22.61038	6555.33259	15726.29216	9482.37706	13438.98188	7.00000	0.00000
22.61110	6535.43920	15719.69076	9471.97748	13444.36245	7.00000	0.00000
22.61181	6540.33890	15740.87047	9468.46420	13456.43121	7.00000	0.00000
22.61253	6527.08013	15760.04956	9468.55007	13479.28408	7.00000	0.00000
22.61324	6528.44895	15790.40850	9462.32408	13509.76409	7.00000	0.00000
22.61395	6532.58632	15806.28796	9460.70704	13540.51963	7.00000	0.00000
22.61467	6534.53640	15811.01890	9472.50261	13538.16506	7.00000	0.00000
22.61538	6543.79464	15807.72841	9477.81785	13533.10811	7.00000	0.00000
22.61610	6550.18319	15770.49815	9478.00041	13516.99391	7.00000	0.00000
22.61681	6554.15278	15790.08976	9479.81838	13502.02829	7.00000	0.00000
22.61752	6551.89500	15786.07060	9482.90582	13524.04279	7.00000	0.00000
22.61824	6541.30446	15769.92105	9474.39306	13521.27403	7.00000	0.00000
22.61895	6542.51004	15765.04643	9472.47615	13530.45999	7.00000	0.00000
22.61967	6554.48403	15764.78097	9477.34544	13516.17422	7.00000	0.00000
22.62038	6539.59222	15781.68082	9468.79834	13516.63031	7.00000	0.00000
22.62109	6517.42921	15757.60263	9452.91023	13486.09815	7.00000	0.00000
22.62181	6514.77852	15770.61391	9441.96439	13484.64481	7.00000	0.00000
22.62252	6528.92202	15745.37630	9460.02630	13484.71402	7.00000	0.00000
22.62324	6527.15884	15746.87478	9454.35284	13486.87327	7.00000	0.00000
22.62395	6519.77463	15752.06748	9444.95170	13487.01243	7.00000	0.00000
22.62466	6535.47247	15758.24551	9462.11086	13497.75849	7.00000	0.00000
22.62538	6520.41358	15731.81762	9454.47191	13473.72266	7.00000	0.00000
22.62609	6522.84465	15729.48035	9448.34470	13468.73618	7.00000	0.00000
22.62681	6526.52529	15721.50810	9451.23031	13466.26323	7.00000	0.00000
22.62752	6535.73616	15741.57776	9461.36143	13487.20718	7.00000	0.00000
22.62823	6541.52732	15761.44673	9476.45575	13492.52337	7.00000	0.00000
22.62895	6556.09246	15783.41825	9486.26652	13499.22248	7.00000	0.00000
22.62966	6559.27735	15791.45677	9493.76085	13498.16603	7.00000	0.00000
22.63038	6563.82039	15779.08555	9477.00498	13506.51609	7.00000	0.00000
22.63109	6545.74674	15769.48406	9478.45251	13497.80497	7.00000	0.00000
22.63180	6561.20046	15770.70182	9493.85699	13497.80149	7.00000	0.00000
22.63252	6570.69320	15768.18449	9506.99172	13508.89388	7.00000	0.00000
22.63323	6575.25122	15781.60158	9505.15398	13487.79793	7.00000	0.00000
22.63395	6576.02464	15763.07402	9505.12407	13492.72913	7.00000	0.00000
22.63466	6572.30807	15795.12991	9503.16776	13512.22840	7.00000	0.00000
22.63537	6566.59883	15811.61896	9494.18643	13522.26729	7.00000	0.00000
22.63609	6579.11453	15795.28015	9501.23399	13512.12328	7.00000	0.00000
22.63680	6585.46164	15799.39552	9507.44383	13507.04426	7.00000	0.00000
22.63752	6556.26431	15762.73866	9485.10477	13488.68626	7.00000	0.00000
22.63823	6559.75975	15770.38311	9495.88140	13493.54691	7.00000	0.00000
22.63894	6566.03838	15762.80860	9491.85518	13478.43113	7.00000	0.00000
22.63966	6567.28247	15764.12577	9494.52349	13492.50043	7.00000	0.00000
22.64037	6568.46080	15784.51176	9484.53652	13518.62032	7.00000	0.00000
22.64109	6566.35766	15780.25462	9498.74664	13514.89679	7.00000	0.00000
22.64180	6561.11297	15778.07214	9493.05820	13512.94345	7.00000	0.00000
22.64251	6570.59795	15784.15968	9498.17295	13515.56865	7.00000	0.00000
22.64323	6564.45909	15758.94273	9489.98868	13492.54380	7.00000	0.00000
22.64394	6570.05222	15749.26583	9496.18794	13502.45884	7.00000	0.00000
22.64466	6582.08221	15749.14470	9505.97834	13491.17718	7.00000	0.00000
22.64537	6580.60117	15778.04569	9513.98514	13507.77129	7.00000	0.00000
22.64608	6585.56235	15767.64926	9513.62542	13515.38325	7.00000	0.00000
22.64680	6582.10293	15762.03993	9503.37992	13493.92781	7.00000	0.00000
22.64751	6587.02366	15783.61134	9512.13223	13516.72164	7.00000	0.00000
22.64823	6558.22062	15778.32481	9504.56626	13503.72113	7.00000	0.00000
22.64894	6543.48763	15763.69487	9474.70176	13498.29370	7.00000	0.00000
22.64965	6543.77698	15768.39293	9462.03491	13487.69467	7.00000	0.00000
22.65037	6551.11838	15757.12292	9474.41941	13489.92383	7.00000	0.00000
22.65108	6534.55362	15746.93154	9464.87581	13465.15200	7.00000	0.00000
22.65180	6524.83545	15740.62199	9451.26358	13458.46370	7.00000	0.00000
22.65251	6535.30242	15753.40056	9454.80114	13466.66828	7.00000	0.00000
22.65322	6557.71825	15761.99041	9489.12645	13483.18398	7.00000	0.00000
22.65394	6544.36230	15768.73321	9469.99547	13493.88947	7.00000	0.00000
22.65465	6536.83899	15786.54177	9460.46871	13514.18396	7.00000	0.00000
22.65537	6540.31180	15790.59660	9456.68669	13505.45381	7.00000	0.00000
22.65608	6534.89670	15786.15280	9453.45483	13504.67346	7.00000	0.00000
22.65679	6543.81948	15772.37407	9463.72434	13502.63523	7.00000	0.00000
22.65751	6551.79946	15798.53000	9478.34492	13520.73994	7.00000	0.00000
22.65822	6537.99618	15784.49087	9462.38891	13510.10739	7.00000	0.00000
22.65894	6547.69513	15777.37405	9472.73378	13504.28208	7.00000	0.00000
22.65965	6564.39860	15769.93115	9483.79146	13499.28688	7.00000	0.00000
22.66037	6563.24319	15758.51916	9491.49629	13487.36296	7.00000	0.00000
22.66108	6556.22491	15764.80987	9477.55307	13509.40267	7.00000	0.00000
22.66179	6556.55863	15762.86083	9482.23628	13515.99706	7.00000	0.00000
22.66251	6570.71256	15778.03726	9491.78046	13514.17726	7.00000	0.00000
22.66322	6578.93193	15751.38576	9500.85272	13498.70636	7.00000	0.00000
22.66393	6584.45762	15726.82553	9519.37684	13486.96137	7.00000	0.00000
22.66465	6571.31956	15731.36960	9495.56265	13489.06728	7.00000	0.00000
22.66536	6580.57090	15748.94043	9515.70397	13496.80504	7.00000	0.00000
22.66608	6564.47097	15751.83154	9496.44397	13499.51631	7.00000	0.00000
22.66679	6544.69379	15758.95360	9482.31646	13514.13562	7.00000	0.00000
22.66751	6541.00654	15780.47274	9467.84100	13523.83137	7.00000	0.00000
22.66822	6540.63047	15775.23092	9468.30651	13532.21076	7.00000	0.00000
22.66893	6531.33681	15800.83801	9463.77188	13542.41824	7.00000	0.00000
22.66965	6532.65623	15786.69265	9461.22449	13541.45251	7.00000	0.00000
22.67036	6538.68144	15784.51769	9459.07362	13540.42111	7.00000	0.00000
22.67108	6544.69934	15775.21476	9478.01842	13533.06647	7.00000	0.00000
22.67179	6538.53909	15782.36485	9478.68805	13541.82655	7.00000	0.00000
22.67250	6536.60116	15773.20075	9466.60444	13534.30862	7.00000	0.00000
22.67322	6548.72584	15785.14484	9476.41426	13528.42575	7.00000	0.00000
22.67393	6557.49467	15803.40983	9484.62953	13537.29433	7.00000	0.00000
22.67465	6556.87866	15808.35869	9495.02058	13546.12728	7.00000	0.00000
22.67536	6573.52766	15812.95103	9504.35434	13545.77945	7.00000	0.00000
22.67607	6561.31157	15804.76893	9491.56060	13544.87748	7.00000	0.00000
22.67679	6573.84812	15804.08635	9507.52592	13525.44241	7.00000	0.00000
22.67750	6576.29695	15799.28994	9512.45926	13525.66922	7.00000	0.00000
22.67822	6575.53205	15785.59085	9507.24620	13518.15977	7.00000	0.00000
22.67893	6588.84859	15774.06025	9508.47331	13515.40048	7.00000	0.00000
22.67964	6594.04310	15789.56963	9514.71607	13508.32133	7.00000	0.00000
22.68036	6609.40918	15802.59832	9523.80742	13504.90330	7.00000	0.00000
22.68107	6596.31624	15769.16023	9524.34976	13483.64870	7.00000	0.00000
22.68179	6583.38709	15734.42686	9505.37083	13462.22913	7.00000	0.00000
22.68250	6563.94780	15749.66540	9486.86587	13456.08831	7.00000	0.00000
22.68321	6583.12168	15757.69275	9499.98803	13476.27901	7.00000	0.00000
22.68393	6586.49577	15774.46521	9506.97699	13475.90783	7.00000	0.00000
22.68464	6589.12338	15752.65420	9514.82692	13476.31015	7.00000	0.00000
22.68536	6596.21781	15764.51816	9523.50285	13471.39240	7.00000	0.00000
22.68607	6597.98017	15763.43008	9525.58240	13482.06256	7.00000	0.00000
22.68678	6585.58171	15777.88801	9516.34921	13475.25372	7.00000	0.00000
22.68750	6597.52375	15774.14987	9523.86245	13489.29253	7.00000	0.00000
22.68821	6581.90772	15776.31261	9519.66883	13488.43681	7.00000	0.00000
22.68893	6570.46006	15778.78836	9500.71080	13485.97367	7.00000	0.00000
22.68964	6572.46166	15789.67727	9498.34420	13483.20465	7.00000	0.00000
22.69035	6554.76954	15787.98534	9488.20555	13496.18508	7.00000	0.00000
22.69107	6537.69808	15782.31914	9473.67590	13499.51346	7.00000	0.00000
22.69178	6537.46248	15797.04914	9458.59817	13502.31880	7.00000	0.00000
22.69250	6535.10283	15797.98789	9457.59201	13513.00497	7.00000	0.00000
22.69321	6534.56112	15795.56627	9457.79419	13515.31316	7.00000	0.00000
22.69392	6541.97597	15790.77156	9464.32999	13537.08992	7.00000	0.00000
22.69464	6545.75589	15791.96069	9465.65162	13532.48430	7.00000	0.00000
22.69535	6527.85196	15796.23958	9445.50281	13523.21417	7.00000	0.00000
22.69607	6540.52851	15786.81182	9448.06027	13509.17464	7.00000	0.00000
22.69678	6537.19438	15783.09002	9475.98864	13493.29355	7.00000	0.00000
22.69749	6557.04750	15756.16817	9483.18538	13481.25913	7.00000	0.00000
22.69821	6560.05867	15781.49351	9493.51477	13491.46470	7.00000	0.00000
22.69892	6565.74521	15793.06094	9494.43009	13503.87726	7.00000	0.00000
22.69964	6575.18210	15781.76571	9497.59682	13492.24012	7.00000	0.00000
22.70035	6571.81348	15766.28929	9496.64130	13481.46679	7.00000	0.00000
22.70106	6558.04168	15768.71510	9485.34563	13485.36112	7.00000	0.00000
22.70178	6558.14247	15779.80445	9479.17297	13507.25485	7.00000	0.00000
22.70249	6557.65468	15779.85440	9473.46811	13499.88599	7.00000	0.00000
22.70321	6558.79965	15757.73138	9477.24530	13469.52522	7.00000	0.00000
22.70392	6552.14689	15755.68889	9474.90459	13467.17201	7.00000	0.00000
22.70463	6565.71832	15754.12631	9488.32890	13469.23004	7.00000	0.00000
22.70535	6587.03014	15767.77358	9506.68761	13487.53034	7.00000	0.00000
22.70606	6599.16327	15784.76433	9526.76274	13487.39993	7.00000	0.00000
22.70678	6596.00844	15749.11126	9525.23649	13477.03924	7.00000	0.00000
22.70749	6599.52252	15741.30337	9534.22398	13484.31134	7.00000	0.00000
22.70820	6595.74857	15747.83339	9528.54997	13471.36088	7.00000	0.00000
22.70892	6607.98806	15731.37364	9529.21977	13463.59249	7.00000	0.00000
22.70963	6598.34571	15744.99310	9521.07809	13471.41222	7.00000	0.00000
22.71035	6574.97265	15753.19339	9507.73269	13475.59473	7.00000	0.00000
22.71106	6590.26780	15754.90334	9518.54192	13487.04786	7.00000	0.00000
22.71177	6592.48116	15736.35158	9525.95141	13475.54696	7.00000	0.00000
22.71249	6592.85798	15771.06843	9518.27983	13483.23996	7.00000	0.00000
22.71320	6593.20091	15780.34930	9504.15822	13499.05671	7.00000	0.00000
22.71392	6599.19495	15775.10643	9518.92154	13499.84326	7.00000	0.00000
22.71463	6593.73727	15761.85523	9514.18373	13484.63863	7.00000	0.00000
22.71535	6596.84132	15790.13099	9522.54008	13506.95683	7.00000	0.00000
22.71606	6598.26403	15792.71737	9526.32855	13517.42812	7.00000	0.00000
22.71677	6599.43828	15776.71934	9529.93874	13513.13603	7.00000	0.00000
22.71749	6590.87261	15783.67024	9525.98477	13502.31616	7.00000	0.00000
22.71820	6603.11655	15774.09296	9517.65935	13507.40991	7.00000	0.00000
22.71892	6596.67308	15770.66689	9514.44660	13500.35696	7.00000	0.00000
22.71963	6582.68899	15782.93235	9515.01741	13518.20432	7.00000	0.00000
22.72034	6583.18705	15776.30714	9522.26747	13505.67391	7.00000	0.00000
22.72106	6588.22085	15779.00159	9508.49336	13514.88593	7.00000	0.00000
22.72177	6582.86612	15770.62589	9510.43820	13521.89464	7.00000	0.00000
22.72249	6566.02214	15803.81401	9505.81565	13527.90095	7.00000	0.00000
22.72320	6580.28616	15808.69249	9491.31906	13519.09868	7.00000	0.00000
22.72391	6550.00058	15796.96707	9483.80621	13519.42089	7.00000	0.00000
22.72463	6546.45855	15786.61033	9477.55828	13513.19876	7.00000	0.00000
22.72534	6554.91335	15775.20533	9481.53789	13509.84875	7.00000	0.00000
22.72606	6543.62989	15780.73668	9469.74136	13495.00959	7.00000	0.00000
22.72677	6553.77391	15760.21278	9482.37743	13483.26603	7.00000	0.00000
22.72748	6545.99003	15768.89774	9471.88321	13481.13977	7.00000	0.00000
22.72820	6546.72769	15778.98971	9473.94446	13489.00557	7.00000	0.00000
22.72891	6542.33291	15775.98018	9467.05211	13498.97378	7.00000	0.00000
22.72963	6534.87716	15767.75638	9466.35072	13494.75381	7.00000	0.00000
22.73034	6527.92110	15775.93508	9465.53188	13491.99620	7.00000	0.00000
22.73105	6544.00755	15763.73034	9472.00382	13488.56389	7.00000	0.00000
22.73177	6531.07258	15763.89725	9460.80548	13497.22568	7.00000	0.00000
22.73248	6533.47213	15800.07132	9470.04997	13515.88597	7.00000	0.00000
22.73320	6541.40068	15782.86709	9481.61336	13511.25224	7.00000	0.00000
22.73391	6547.04655	15782.41359	9484.01476	13496.88367	7.00000	0.00000
22.73462	6552.96961	15777.24144	9479.59947	13499.86914	7.00000	0.00000
22.73534	6549.66748	15787.01737	9489.01296	13509.35861	7.00000	0.00000
22.73605	6555.73083	15783.15277	9476.49774	13485.49020	7.00000	0.00000
22.73677	6543.79289	15766.92196	9465.19275	13492.55245	7.00000	0.00000
22.73748	6554.21639	15795.27587	9476.88606	13510.02311	7.00000	0.00000
22.73819	6564.91656	15775.29373	9488.97872	13502.19273	7.00000	0.00000
22.73891	6575.15169	15783.62861	9506.57634	13499.67281	7.00000	0.00000
22.73962	6576.00285	15803.95221	9506.77689	13521.71768	7.00000	0.00000
22.74034	6570.60174	15792.44159	9503.21779	13520.97291	7.00000	0.00000
22.74105	6567.69327	15787.13945	9499.52181	13505.12900	7.00000	0.00000
22.74176	6566.20867	15795.16579	9489.96718	13511.54858	7.00000	0.00000
22.74248	6559.38888	15824.36148	9488.56602	13535.46281	7.00000	0.00000
22.74319	6548.14319	15800.02868	9471.58814	13519.74523	7.00000	0.00000
22.74391	6542.04337	15810.70451	9480.97094	13547.75074	7.00000	0.00000
22.74462	6545.66070	15793.14614	9467.90891	13533.12671	7.00000	0.00000
22.74533	6562.05168	15799.20377	9484.32512	13516.10650	7.00000	0.00000
22.74605	6563.79075	15786.20655	9484.20771	13513.35510	7.00000	0.00000
22.74676	6553.38015	15760.10107	9492.27641	13487.47595	7.00000	0.00000
22.74748	6568.51493	15752.08276	9503.06177	13491.16895	7.00000	0.00000
22.74819	6574.72039	15766.29142	9506.10728	13485.76131	7.00000	0.00000
22.74890	6550.19957	15753.42804	9483.26714	13476.64200	7.00000	0.00000
22.74962	6553.76594	15764.35286	9489.98114	13477.10468	7.00000	0.00000
22.75033	6577.53277	15780.82402	9504.37544	13489.74075	7.00000	0.00000
22.75105	6583.91901	15770.01746	9511.94399	13481.36458	7.00000	0.00000
22.75176	6558.65143	15762.94515	9502.22434	13473.15455	7.00000	0.00000
22.75247	6567.48992	15750.44637	9485.26202	13488.58871	7.00000	0.00000
22.75319	6561.50875	15784.14687	9495.46454	13497.11499	7.00000	0.00000
22.75390	6556.77916	15779.06673	9485.83882	13484.81517	7.00000	0.00000
22.75462	6559.49338	15771.51413	9490.18421	13484.25822	7.00000	0.00000
22.75533	6563.73758	15781.39091	9488.42667	13481.90539	7.00000	0.00000
22.75604	6559.61295	15756.36090	9494.27273	13449.54654	7.00000	0.00000
22.75676	6561.40107	15731.72849	9482.56946	13432.14712	7.00000	0.00000
22.75747	6567.03138	15750.87542	9489.15716	13445.37564	7.00000	0.00000
22.75819	6568.40953	15766.01716	9497.72553	13479.46979	7.00000	0.00000
22.75890	6565.95222	15781.77782	9485.92864	13486.47452	7.00000	0.00000
22.75961	6562.45291	15763.69515	9485.63277	13472.66315	7.00000	0.00000
22.76033	6570.44429	15766.97819	9495.93041	13467.87562	7.00000	0.00000
22.76104	6572.09923	15761.90015	9502.25015	13466.48314	7.00000	0.00000
22.76176	6564.18699	15755.11510	9496.27895	13491.41942	7.00000	0.00000
22.76247	6556.76651	15765.99026	9485.27943	13479.62256	7.00000	0.00000
22.76318	6559.53043	15752.54327	9479.86810	13467.48374	7.00000	0.00000
22.76390	6564.66934	15751.52702	9490.46301	13462.77522	7.00000	0.00000
22.76461	6564.12784	15758.25475	9490.29396	13479.84019	7.00000	0.00000
22.76533	6561.81189	15778.47658	9483.15096	13482.55653	7.00000	0.00000
22.76604	6542.94831	15792.16423	9462.85989	13502.62851	7.00000	0.00000
22.76676	6534.55962	15805.24346	9470.14358	13514.65606	7.00000	0.00000
22.76747	6532.77170	15793.39516	9458.71638	13517.78925	7.00000	0.00000
22.76818	6531.04995	15789.36535	9457.54446	13521.06163	7.00000	0.00000
22.76890	6547.38381	15804.61418	9466.62895	13512.36926	7.00000	0.00000
22.76961	6558.21947	15796.36639	9481.16240	13516.73519	7.00000	0.00000
22.77033	6560.24702	15788.67280	9463.74010	13505.75486	7.00000	0.00000
22.77104	6573.65844	15786.15278	9495.13596	13504.42853	7.00000	0.00000
22.77175	6575.17060	15789.17827	9487.57222	13496.90235	7.00000	0.00000
